time,long,lat,speed,heading,odometer,power
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
1454954682,-92.3192616,38.9654667,0.0,96.3,486371.0,off
